web-scraper-order,web-scraper-start-url,link,link-href
"1589913517-5712","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=36","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2018-02-23/trump-says-kelly-will-decide-if-jared-kushner-will-keep-security-clearance&sa=U&ved=2ahUKEwiosL2yycDpAhVYa94KHVUGAJw43gIQFjAAegQIAhAC&usg=AOvVaw2_CeA0ltRLl05uu3jrs7YJ"
"1589913508-5672","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=40","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2017-02-09/appeals-court-upholds-stay-of-trump-travel-ban&sa=U&ved=2ahUKEwi3nb2uycDpAhVGBKYKHWVPBws4hgMQFjAAegQIABAC&usg=AOvVaw1hBXW0dnZqfJXCw-QIwJfF"
"1589913529-5780","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=30","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/business/articles/2020-05-12/supreme-court-to-hear-clash-over-trump-tax-bank-records&sa=U&ved=2ahUKEwiygb-4ycDpAhUjE6YKHZ4TA_c4ogIQFjAIegQIBRAC&usg=AOvVaw226ZdjTZXPWN6OYmgwg1gX"
"1589913513-5701","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=38","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2016-03-10/trump-islam-hates-us&sa=U&ved=2ahUKEwjKwrywycDpAhUFUd4KHcjWDBQ48gIQFjAJegQIBRAC&usg=AOvVaw1F8-d7L4tQVeIpkwd9RXnk"
"1589913555-5898","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=18","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2016-07-01/are-voters-too-embarrassed-to-say-they-support-trump&sa=U&ved=2ahUKEwjMsMPEycDpAhUBCqYKHeVmD7o4qgEQFjAGegQIABAC&usg=AOvVaw33UkzFSkXZsN5iki2Wrfij"
"1589913557-5903","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=17","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-12-26/donald-trumps-first-year-a-policy-win-a-public-opinion-loss&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjABegQIBxAC&usg=AOvVaw2ITThAsT6rpg3ZnzfC7nxe"
"1589913502-5643","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=43","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-02-13/on-trumps-national-security-team-insecurity-over-michael-flynn-and-policy&sa=U&ved=2ahUKEwjqkryrycDpAhVwwosBHUxgDEY4pAMQFjABegQICBAC&usg=AOvVaw0cy-Lt9p-RSF5p7tbEYkec"
"1589913515-5703","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/the-report/articles/2015/12/11/donald-trump-is-whats-wrong-with-america&sa=U&ved=2ahUKEwiGwcGxycDpAhXJKqYKHVwhCNE46AIQFjABegQIBBAC&usg=AOvVaw2QgEX_mPRu9Zl67rwNBeOD"
"1589913515-5708","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/economy/articles/2017-12-18/stiglitz-tax-tweaks-to-thwart-trump-trade-agenda&sa=U&ved=2ahUKEwiGwcGxycDpAhXJKqYKHVwhCNE46AIQFjAGegQIBhAC&usg=AOvVaw21HWPhx7zt6kKg0ePAQKl6"
"1589913523-5751","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=33","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-05-23/donald-trumps-budget-dismissed-on-capitol-hill&sa=U&ved=2ahUKEwjFhr-1ycDpAhUyL6YKHSTYCqQ4wAIQFjAJegQIARAC&usg=AOvVaw2Ce9erq_lJaKlU9t9FGFaz"
"1589913548-5862","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=21","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2020-04-07/democratic-lawmakers-blast-trumps-removal-of-coronavirus-watchdog&sa=U&ved=2ahUKEwj_58TBycDpAhVBzIsBHcBhDQM4yAEQFjAAegQIARAC&usg=AOvVaw11k30j3sJdq4hu-K4MU-Mb"
"1589913561-5924","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=15","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/trump-says-toughest-weeks-ahead-as-coronavirus-spreads&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjACegQICBAC&usg=AOvVaw3_Hy6dWk3lOtO-hNyxPTVs"
"1589913531-5787","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=29","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2020-05-15/pompeo-fires-state-dept-watchdog-critical-of-trump-moves&sa=U&ved=2ahUKEwi45L-5ycDpAhXBL6YKHZviBnU4mAIQFjAFegQIBxAC&usg=AOvVaw1Wter7qLYtPb6MV5TfzWPZ"
"1589913580-6014","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=6","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/trump-says-toughest-weeks-ahead-as-coronavirus-spreads&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjACegQICBAC&usg=AOvVaw3_Hy6dWk3lOtO-hNyxPTVs"
"1589913510-5687","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=39","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/us/articles/2020-05-18/trump-says-who-has-done-a-very-sad-job-statement-in-near-future&sa=U&ved=2ahUKEwirnr2vycDpAhU_yYsBHaQyAAA4_AIQFjAFegQIARAC&usg=AOvVaw03adxBaKnerVx-HYWxALRn"
"1589913544-5845","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=23","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2020-04-02/trump-approves-new-york-javits-center-to-treat-coronavirus-patients&sa=U&ved=2ahUKEwisqsS_ycDpAhWIw4sBHah8DMA43AEQFjADegQIBhAC&usg=AOvVaw0aoBxZIO3lbWldYJwQdO49"
"1589913569-5970","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=11","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2020-03-17/trump-refutes-claims-of-anti-chinese-stigma-in-coronavirus-reponse&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAIegQIBhAC&usg=AOvVaw1wY183Dk0ivCr4XtLPqmv5"
"1589913502-5648","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=43","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2015-12-14/donald-trump-is-in-astonishingly-excellent-health-says-doctor&sa=U&ved=2ahUKEwjqkryrycDpAhVwwosBHUxgDEY4pAMQFjAGegQIARAC&usg=AOvVaw07Z-n4GV3pcySGuTPkZ-IW"
"1589913515-5710","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-11-21/donald-trump-offers-tepid-support-for-roy-moore&sa=U&ved=2ahUKEwiGwcGxycDpAhXJKqYKHVwhCNE46AIQFjAIegQIAhAC&usg=AOvVaw2_-Pj9ulQqdO-iULSwnSas"
"1589913525-5755","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=32","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2020-05-18/2016-repeat-trump-revives-clinton-playbook-to-battle-biden&sa=U&ved=2ahUKEwi3zry2ycDpAhUNPnAKHU6VA8M4tgIQFjADegQICRAC&usg=AOvVaw2wf4yXdGQpaBdEBS7VrWZ9"
"1589913555-5899","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=18","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2017-06-12/donald-trumps-statements-on-twitter-cited-in-courts-decision-to-upholds-block-on-travel-ban&sa=U&ved=2ahUKEwjMsMPEycDpAhUBCqYKHeVmD7o4qgEQFjAHegQIAhAC&usg=AOvVaw3bb_qF7glbKT72t7b9HhnU"
"1589913515-5709","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2016-08-04/paul-manafort-trump-campaign-comfortable-amid-poor-polling-candidates-controversies&sa=U&ved=2ahUKEwiGwcGxycDpAhXJKqYKHVwhCNE46AIQFjAHegQIAxAC&usg=AOvVaw3Siqrznk-3V5xOB8deHtu3"
"1589913576-6001","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=8","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2018-01-10/trump-commision-on-election-integrity-found-no-evidence-of-voter-fraud&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAJegQIBBAC&usg=AOvVaw1-CsGczaN7QFeSlFYz8KGf"
"1589913578-6005","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=7","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-10-07/trump-proclamation-could-bar-an-estimated-two-thirds-of-legal-immigrants&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjADegQICRAC&usg=AOvVaw3z89nAWMPaJfREKs0Q42xO"
"1589913587-6048","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=3","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2020-05-14/trump-grants-more-financing-for-pharmaceuticals-amid-coronavirus-pandemic&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAGegQIAxAC&usg=AOvVaw3Quv9sXNPEEkri2-6AlI2G"
"1589913521-5738","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=34","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2020-05-19/trump-heads-to-capitol-hill-to-meet-with-senate-gop-on-virus&sa=U&ved=2ahUKEwjJ1b60ycDpAhWGSJQKHaVFDHs4ygIQFjAGegQIBBAC&usg=AOvVaw19CRdzOrj6197FZoBHl7xX"
"1589913517-5720","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=36","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-05-19/trump-tells-who-that-us-funding-will-end-if-changes-arent-made&sa=U&ved=2ahUKEwiosL2yycDpAhVYa94KHVUGAJw43gIQFjAIegQIABAC&usg=AOvVaw2VACopg_j9iT-aOgMh4y4D"
"1589913500-5637","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=44","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/the-report/articles/2015/09/11/the-next-trump-effect-a-government-shutdown&sa=U&ved=2ahUKEwjam72qycDpAhWQdXAKHfXlC3w4rgMQFjAFegQIABAC&usg=AOvVaw2QTGObJkS4aLBaeaa5waBB"
"1589913574-5985","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=9","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-10-07/trump-proclamation-could-bar-an-estimated-two-thirds-of-legal-immigrants&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjADegQICRAC&usg=AOvVaw3z89nAWMPaJfREKs0Q42xO"
"1589913515-5706","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2017-05-09/lawmakers-react-to-donald-trump-firing-fbi-director-james-comey&sa=U&ved=2ahUKEwiGwcGxycDpAhXJKqYKHVwhCNE46AIQFjAEegQIBxAC&usg=AOvVaw2xiAmQ10MKYzM71oQvrVvZ"
"1589913517-5715","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=36","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/blogs/ken-walshs-washington/2015/09/10/donald-trump-insults-carly-fiorina&sa=U&ved=2ahUKEwiosL2yycDpAhVYa94KHVUGAJw43gIQFjADegQIBxAC&usg=AOvVaw11KNGlVT7HgAtFOLpq1ofj"
"1589913563-5934","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=14","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/trump-says-toughest-weeks-ahead-as-coronavirus-spreads&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjACegQICBAC&usg=AOvVaw3_Hy6dWk3lOtO-hNyxPTVs"
"1589913525-5756","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=32","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-05-12/fauci-warns-of-serious-problems-if-states-reopen-too-soon&sa=U&ved=2ahUKEwi3zry2ycDpAhUNPnAKHU6VA8M4tgIQFjAEegQIABAC&usg=AOvVaw0qSvwbNJRckUeaGWf7N-xw"
"1589913584-6033","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=4","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-12-26/donald-trumps-first-year-a-policy-win-a-public-opinion-loss&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjABegQIBxAC&usg=AOvVaw2ITThAsT6rpg3ZnzfC7nxe"
"1589913584-6036","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=4","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world-report/articles/2019-12-03/trump-attacks-france-germany-while-praising-turkey-at-nato-summit&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAEegQIAhAC&usg=AOvVaw3zZ73G0zyCCX7s5HRq52rC"
"1589913557-5904","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=17","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/trump-says-toughest-weeks-ahead-as-coronavirus-spreads&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjACegQICBAC&usg=AOvVaw3_Hy6dWk3lOtO-hNyxPTVs"
"1589913571-5975","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=10","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-10-07/trump-proclamation-could-bar-an-estimated-two-thirds-of-legal-immigrants&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjADegQICRAC&usg=AOvVaw3z89nAWMPaJfREKs0Q42xO"
"1589913542-5839","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=24","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/business/articles/2020-03-27/congress-locks-trump-oversight-into-22-trillion-package&sa=U&ved=2ahUKEwj5wcS-ycDpAhXRyIsBHXZvAqo45gEQFjAHegQIAhAC&usg=AOvVaw20pqsEWBXFxKMe1hAi31m9"
"1589913561-5931","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=15","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2018-01-10/trump-commision-on-election-integrity-found-no-evidence-of-voter-fraud&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAJegQIBBAC&usg=AOvVaw1-CsGczaN7QFeSlFYz8KGf"
"1589913504-5660","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=42","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2016-02-25/lawmaker-tells-cruz-rubio-unite-to-stop-trump&sa=U&ved=2ahUKEwjFgLysycDpAhWKuJQKHfRfBsc4mgMQFjAIegQIAhAC&usg=AOvVaw353ZBSU0V8XiD9y34RUBME"
"1589913510-5686","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=39","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/business/articles/2020-05-15/fda-giving-white-house-new-guidance-on-rapid-covid-19-test&sa=U&ved=2ahUKEwirnr2vycDpAhU_yYsBHaQyAAA4_AIQFjAEegQIBBAC&usg=AOvVaw2qTRISD3TOeOWno7Dklwb1"
"1589913563-5933","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=14","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-12-26/donald-trumps-first-year-a-policy-win-a-public-opinion-loss&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjABegQIBxAC&usg=AOvVaw2ITThAsT6rpg3ZnzfC7nxe"
"1589913563-5935","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=14","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-10-07/trump-proclamation-could-bar-an-estimated-two-thirds-of-legal-immigrants&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjADegQICRAC&usg=AOvVaw3z89nAWMPaJfREKs0Q42xO"
"1589913523-5742","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=33","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2020-05-18/ap-fact-check-trump-gop-falsehoods-on-flynn-biden-virus&sa=U&ved=2ahUKEwjFhr-1ycDpAhUyL6YKHSTYCqQ4wAIQFjAAegQIBBAC&usg=AOvVaw1NLgGZYWi_c7mR9SBLJQQz"
"1589913523-5743","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=33","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/us/articles/2020-05-18/trump-reveals-he-is-taking-hydroxychloroquine-as-hedge-against-virus&sa=U&ved=2ahUKEwjFhr-1ycDpAhUyL6YKHSTYCqQ4wAIQFjABegQICRAC&usg=AOvVaw2wM2-ivPcch_oYiRzjfcoK"
"1589913559-5913","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=16","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/politics/articles/2017-12-26/donald-trumps-first-year-a-policy-win-a-public-opinion-loss&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjABegQIBxAC&usg=AOvVaw2ITThAsT6rpg3ZnzfC7nxe"
"1589913584-6035","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=4","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-10-07/trump-proclamation-could-bar-an-estimated-two-thirds-of-legal-immigrants&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjADegQICRAC&usg=AOvVaw3z89nAWMPaJfREKs0Q42xO"
"1589913574-5984","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=9","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/trump-says-toughest-weeks-ahead-as-coronavirus-spreads&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjACegQICBAC&usg=AOvVaw3_Hy6dWk3lOtO-hNyxPTVs"
"1589913546-5859","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=22","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/business/articles/2020-02-05/trump-rule-could-lead-to-big-medicaid-cuts-governors-warn&sa=U&ved=2ahUKEwigp8XAycDpAhW6xosBHXqzBDs40gEQFjAHegQIABAC&usg=AOvVaw2Brojo_F0thHGhrYq4uihB"
"1589913578-6009","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=7","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/elections/articles/2020-04-13/trump-rnc-raise-212-million-in-first-quarter-of-2020&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAHegQIABAC&usg=AOvVaw2E2wBF2dkVrGbJb4RZO9Fa"
"1589913540-5829","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=25","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2020-04-22/trump-plans-to-reopen-national-parks-as-states-move-to-lift-coronavirus-restrictions&sa=U&ved=2ahUKEwjZtMS9ycDpAhWnGqYKHbNRBAE48AEQFjAHegQIABAC&usg=AOvVaw3PdTDq_78qlrJRsRMszLyU"
"1589913569-5964","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=11","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-04-04/trump-says-toughest-weeks-ahead-as-coronavirus-spreads&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjACegQICBAC&usg=AOvVaw3_Hy6dWk3lOtO-hNyxPTVs"
"1589913589-6058","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=2","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2020-05-14/trump-grants-more-financing-for-pharmaceuticals-amid-coronavirus-pandemic&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAGegQIAxAC&usg=AOvVaw3Quv9sXNPEEkri2-6AlI2G"
"1589913569-5965","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=11","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-10-07/trump-proclamation-could-bar-an-estimated-two-thirds-of-legal-immigrants&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjADegQICRAC&usg=AOvVaw3z89nAWMPaJfREKs0Q42xO"
"1589913536-5806","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=27","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-04-15/trump-says-us-investigating-whether-virus-came-from-wuhan-lab&sa=U&ved=2ahUKEwiLuMG7ycDpAhUgyYsBHeCBA3A4hAIQFjAEegQIAxAC&usg=AOvVaw1_QEW0LaEJuVjWjkMLUID4"
"1589913521-5739","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=34","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/top-news/articles/2020-05-16/democrats-to-probe-trumps-firing-of-state-department-watchdog&sa=U&ved=2ahUKEwjJ1b60ycDpAhWGSJQKHaVFDHs4ygIQFjAHegQIBhAC&usg=AOvVaw2M9DroIyibNVXk-ktXCLT3"
"1589913523-5744","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=33","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/health-news/articles/2020-05-19/trump-taking-drug-discredited-as-safe-or-effective-against-coronavirus&sa=U&ved=2ahUKEwjFhr-1ycDpAhUyL6YKHSTYCqQ4wAIQFjACegQICBAC&usg=AOvVaw3PEgc1zndt0IotyZcgUO5u"
"1589913567-5952","https://www.usnews.com/search/news?q=trump#gsc.tab=0&gsc.q=trump&gsc.page=12","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/national-news/articles/2019-11-13/william-taylor-reveals-new-trump-phone-call-about-ukraine-during-impeachment-hearing&sa=U&ved=2ahUKEwiqm8LFycDpAhWDHKYKHS-PCmI4oAEQFjAAegQIARAC&usg=AOvVaw04TYI1BeW2ue1isr9XMbMf"
